paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
072_Agegnehu_et_al_2008_Yield_potential_and_land_use_e,72,72,direct_llm,30. Agegnehu et al 2008 Yield potential and land use efficiency of wheat and faba bean mixed intercropping,2002-2003,,Randomized Complete Block Design,"22 June 2002, 24 June 2003","22 June 2002, 24 June 2003",,,,9.03,38.3,Africa,Wheat (Triticum aestivum L.),Faba bean (Vicia faba L.),cereal,legume,0,0,Mixed,175,,175,200,,64,18,64,,64,kg N P ha-1,4.0,4.0,4.0,4.0,Table I,3801.0,1819.0,,,kg ha-1,,,1.0
072_Agegnehu_et_al_2008_Yield_potential_and_land_use_e,72,72,direct_llm,30. Agegnehu et al 2008 Yield potential and land use efficiency of wheat and faba bean mixed intercropping,2002-2003,,Randomized Complete Block Design,"22 June 2002, 24 June 2003","22 June 2002, 24 June 2003",,,,9.03,38.3,Africa,Wheat (Triticum aestivum L.),Faba bean (Vicia faba L.),cereal,legume,0,0,Mixed,175,25.0,175,200,,64,18,64,,64,kg N P ha-1,4.0,4.0,4.0,4.0,Table I,3801.0,1819.0,3601.0,141.0,kg ha-1,0.95,0.08,1.03
072_Agegnehu_et_al_2008_Yield_potential_and_land_use_e,72,72,direct_llm,30. Agegnehu et al 2008 Yield potential and land use efficiency of wheat and faba bean mixed intercropping,2002-2003,,Randomized Complete Block Design,"22 June 2002, 24 June 2003","22 June 2002, 24 June 2003",,,,9.03,38.3,Africa,Wheat (Triticum aestivum L.),Faba bean (Vicia faba L.),cereal,legume,0,0,Mixed,175,50.0,175,200,,64,18,64,,64,kg N P ha-1,4.0,4.0,4.0,4.0,Table I,3801.0,1819.0,3394.0,352.0,kg ha-1,0.89,0.19,1.08
072_Agegnehu_et_al_2008_Yield_potential_and_land_use_e,72,72,direct_llm,30. Agegnehu et al 2008 Yield potential and land use efficiency of wheat and faba bean mixed intercropping,2002-2003,,Randomized Complete Block Design,"22 June 2002, 24 June 2003","22 June 2002, 24 June 2003",,,,9.03,38.3,Africa,Wheat (Triticum aestivum L.),Faba bean (Vicia faba L.),cereal,legume,0,0,Mixed,175,75.0,175,200,,64,18,64,,64,kg N P ha-1,4.0,4.0,4.0,4.0,Table I,3801.0,1819.0,3482.0,549.0,kg ha-1,0.92,0.3,1.22
072_Agegnehu_et_al_2008_Yield_potential_and_land_use_e,72,72,direct_llm,30. Agegnehu et al 2008 Yield potential and land use efficiency of wheat and faba bean mixed intercropping,2002-2003,,Randomized Complete Block Design,"22 June 2002, 24 June 2003","22 June 2002, 24 June 2003",,,,9.03,38.3,Africa,Wheat (Triticum aestivum L.),Faba bean (Vicia faba L.),cereal,legume,0,0,Mixed,175,100.0,175,200,,64,18,64,,64,kg N P ha-1,4.0,4.0,4.0,4.0,Table I,3801.0,1819.0,3198.0,574.0,kg ha-1,0.84,0.32,1.16
072_Agegnehu_et_al_2008_Yield_potential_and_land_use_e,72,72,direct_llm,30. Agegnehu et al 2008 Yield potential and land use efficiency of wheat and faba bean mixed intercropping,2002-2003,,Randomized Complete Block Design,"22 June 2002, 24 June 2003","22 June 2002, 24 June 2003",,,,9.03,38.3,Africa,Wheat (Triticum aestivum L.),Faba bean (Vicia faba L.),cereal,legume,0,0,Mixed,175,125.0,175,200,,64,18,64,,64,kg N P ha-1,4.0,4.0,4.0,4.0,Table I,3801.0,1819.0,3039.0,667.0,kg ha-1,0.8,0.37,1.17
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1982-1983,,Randomized block design,1 December 1982,1 December 1982,27 April 1983,27 April 1983,,-36.0,145.0,Australia,Maize,Lablab bean,cereal,legume,True,True,Mixed,7.8,3.3,7.2,,,60.0,,60.0,,60.0,kg/ha N,4.0,,4.0,4.0,Table 2,20.5,,19.1,0.9,t/ha,,,
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1982-1983,,Randomized block design,1 December 1982,1 December 1982,27 April 1983,27 April 1983,,-36.0,145.0,Australia,Maize,Lablab bean,cereal,legume,True,True,Mixed,4.5,4.2,7.2,,,60.0,,60.0,,60.0,kg/ha N,4.0,,4.0,4.0,Table 2,20.5,,15.4,2.5,t/ha,,,
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1982-1983,,Randomized block design,1 December 1982,1 December 1982,27 April 1983,27 April 1983,,-36.0,145.0,Australia,Maize,Lablab bean,cereal,legume,True,True,Mixed,3.5,6.0,7.2,,,60.0,,60.0,,60.0,kg/ha N,4.0,,4.0,4.0,Table 2,20.5,,13.9,3.0,t/ha,,,
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1983-1984,,Randomized block design,14 December 1983,14 December 1983,13 April 1984,13 April 1984,,-36.0,145.0,Australia,Maize,Soybean,cereal,legume,True,True,Mixed,5.0,12.0,7.0,20.0,,60.0,,60.0,,60.0,kg/ha N,4.0,4.0,4.0,4.0,Table 3,17.9,7.3,15.2,1.2,t/ha,0.85,,1.01
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1983-1984,,Randomized block design,14 December 1983,14 December 1983,13 April 1984,13 April 1984,,-36.0,145.0,Australia,Maize,Soybean,cereal,legume,True,True,Row,4.7,6.7,7.0,20.0,,60.0,,60.0,,60.0,kg/ha N,4.0,4.0,4.0,4.0,Table 3,17.9,7.3,12.0,1.7,t/ha,0.67,0.23,0.9
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1983-1984,,Randomized block design,14 December 1983,14 December 1983,13 April 1984,13 April 1984,,-36.0,145.0,Australia,Maize,Soybean,cereal,legume,True,True,Row,3.5,10.0,7.0,20.0,,60.0,,60.0,,60.0,kg/ha N,4.0,4.0,4.0,4.0,Table 3,17.9,7.3,10.9,2.5,t/ha,0.61,0.35,0.96
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1984-1985,,Randomized block design,20 November 1984,20 November 1984,25 March 1985,25 March 1985,,-36.0,145.0,Australia,Maize,Soybean,cereal,legume,True,True,Row,4.8,6.7,7.2,20.0,,60.0,,60.0,,60.0,kg/ha N,3.0,3.0,3.0,3.0,Table 4,17.1,8.6,13.0,2.1,t/ha,0.76,0.24,1.0
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1984-1985,,Randomized block design,20 November 1984,20 November 1984,25 March 1985,25 March 1985,,-36.0,145.0,Australia,Maize,Soybean,cereal,legume,True,True,Row,3.6,10.0,7.2,20.0,,60.0,,60.0,,60.0,kg/ha N,3.0,3.0,3.0,3.0,Table 4,17.1,8.6,10.8,3.9,t/ha,0.63,0.45,1.09
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1984-1985,,Randomized block design,20 November 1984,20 November 1984,25 March 1985,25 March 1985,,-36.0,145.0,Australia,Maize,Soybean,cereal,legume,True,True,Row,2.4,13.5,7.2,20.0,,60.0,,60.0,,60.0,kg/ha N,3.0,3.0,3.0,3.0,Table 4,17.1,8.6,6.4,4.8,t/ha,0.37,0.56,0.93
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1984-1985,,Randomized block design,20 November 1984,20 November 1984,25 March 1985,25 March 1985,,-36.0,145.0,Australia,Maize,Lablab bean,cereal,legume,True,True,Mixed,7.2,10.0,7.2,8.3,,60.0,,60.0,,60.0,kg/ha N,3.0,3.0,3.0,3.0,Table 4,17.1,8.3,15.8,0.8,t/ha,0.92,0.1,1.03
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1984-1985,,Randomized block design,20 November 1984,20 November 1984,25 March 1985,25 March 1985,,-36.0,145.0,Australia,Maize,Lablab bean,cereal,legume,True,True,Mixed,3.6,10.0,7.2,8.3,,60.0,,60.0,,60.0,kg/ha N,3.0,3.0,3.0,3.0,Table 4,17.1,8.3,14.9,1.8,t/ha,0.87,0.22,1.09
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1984-1985,,Randomized block design,20 November 1984,20 November 1984,25 March 1985,25 March 1985,,-36.0,145.0,Australia,Maize,Lablab bean,cereal,legume,True,True,Mixed,2.4,10.0,7.2,8.3,,60.0,,60.0,,60.0,kg/ha N,3.0,3.0,3.0,3.0,Table 4,17.1,8.3,15.9,1.2,t/ha,0.93,0.14,1.07
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1983,,Randomized block design,9 May 1983,9 May 1983,14 October 1983,14 October 1983,,-36.0,145.0,Australia,Oats,Peas,cereal,legume,True,True,Mixed,,,,,,,,,,,,6.0,6.0,6.0,6.0,Table 5,7.4,,5.9,0.7,t/ha,,,
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1983,,Randomized block design,9 May 1983,9 May 1983,14 October 1983,14 October 1983,,-36.0,145.0,Australia,Oats,Peas,cereal,legume,True,True,Row,,,,,,,,,,,,6.0,6.0,6.0,6.0,Table 5,7.4,,6.1,0.5,t/ha,,,
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1983,,Randomized block design,9 May 1983,9 May 1983,14 October 1983,14 October 1983,,-36.0,145.0,Australia,Oats,Peas,cereal,legume,True,True,Mixed,,,,,,,,,,,,6.0,6.0,6.0,6.0,Table 5,7.4,,6.6,0.6,t/ha,,,
073_Mason_et_al_1987_Intercropping_in_a_temperate_envi,73,73,direct_llm,31. Mason et al 1987 Intercropping in a temperate environment for irrigated fodder production,1983,,Randomized block design,9 May 1983,9 May 1983,14 October 1983,14 October 1983,,-36.0,145.0,Australia,Oats,Peas,cereal,legume,True,True,Row,,,,,,,,,,,,6.0,6.0,6.0,6.0,Table 5,7.4,,6.1,0.4,t/ha,,,
074_Lithourgidis_et_al_2011_Dry_matter_yield_nitrogen_,74,74,direct_llm,"32. Lithourgidis et al 2011 Dry matter yield, nitrogen content and competition in pea-cereal intercropping systems",2008-2010,2 growing seasons,Randomized Complete Block Design,last week of November,last week of November,mid-May,mid-May,,,,Europe,Pea (Pisum arvense L.),Wheat (Triticum aestivum L.),legume,cereal,True,True,Row,144 seeds per m2,158 seeds per m2,240 seeds per m2,395 seeds per m2,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 2, Table 3",10.32,11.69,5.28,5.45,Mg ha-1,0.51,0.47,0.98
074_Lithourgidis_et_al_2011_Dry_matter_yield_nitrogen_,74,74,direct_llm,"32. Lithourgidis et al 2011 Dry matter yield, nitrogen content and competition in pea-cereal intercropping systems",2008-2010,2 growing seasons,Randomized Complete Block Design,last week of November,last week of November,mid-May,mid-May,,,,Europe,Pea (Pisum arvense L.),Wheat (Triticum aestivum L.),legume,cereal,True,True,Row,192 seeds per m2,79 seeds per m2,240 seeds per m2,395 seeds per m2,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 2, Table 3",10.32,11.69,8.68,3.65,Mg ha-1,0.84,0.31,1.15
074_Lithourgidis_et_al_2011_Dry_matter_yield_nitrogen_,74,74,direct_llm,"32. Lithourgidis et al 2011 Dry matter yield, nitrogen content and competition in pea-cereal intercropping systems",2008-2010,2 growing seasons,Randomized Complete Block Design,last week of November,last week of November,mid-May,mid-May,,,,Europe,Pea (Pisum arvense L.),Rye (Secale cereale L.),legume,cereal,True,True,Row,144 seeds per m2,160 seeds per m2,240 seeds per m2,401 seeds per m2,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 2, Table 3",10.32,12.71,7.04,4.56,Mg ha-1,0.68,0.36,1.04
074_Lithourgidis_et_al_2011_Dry_matter_yield_nitrogen_,74,74,direct_llm,"32. Lithourgidis et al 2011 Dry matter yield, nitrogen content and competition in pea-cereal intercropping systems",2008-2010,2 growing seasons,Randomized Complete Block Design,last week of November,last week of November,mid-May,mid-May,,,,Europe,Pea (Pisum arvense L.),Rye (Secale cereale L.),legume,cereal,True,True,Row,192 seeds per m2,80 seeds per m2,240 seeds per m2,401 seeds per m2,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 2, Table 3",10.32,12.71,8.23,3.53,Mg ha-1,0.8,0.28,1.08
074_Lithourgidis_et_al_2011_Dry_matter_yield_nitrogen_,74,74,direct_llm,"32. Lithourgidis et al 2011 Dry matter yield, nitrogen content and competition in pea-cereal intercropping systems",2008-2010,2 growing seasons,Randomized Complete Block Design,last week of November,last week of November,mid-May,mid-May,,,,Europe,Pea (Pisum arvense L.),Triticale (Triticosecale Wittmack),legume,cereal,True,True,Row,144 seeds per m2,162 seeds per m2,240 seeds per m2,405 seeds per m2,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 2, Table 3",10.32,15.7,7.88,5.23,Mg ha-1,0.76,0.33,1.1
074_Lithourgidis_et_al_2011_Dry_matter_yield_nitrogen_,74,74,direct_llm,"32. Lithourgidis et al 2011 Dry matter yield, nitrogen content and competition in pea-cereal intercropping systems",2008-2010,2 growing seasons,Randomized Complete Block Design,last week of November,last week of November,mid-May,mid-May,,,,Europe,Pea (Pisum arvense L.),Triticale (Triticosecale Wittmack),legume,cereal,True,True,Row,192 seeds per m2,81 seeds per m2,240 seeds per m2,405 seeds per m2,,,,,,,,4.0,4.0,4.0,4.0,"Table 1, Table 2, Table 3",10.32,15.7,9.11,4.79,Mg ha-1,0.88,0.31,1.19
075_Prasad_et_al_1991_Pigeonpea_and_soybean_intercropp,75,75,direct_llm,33. Prasad et al 1991 Pigeonpea and soybean intercropping systems under rainfed situation,1986-1987,,Randomized Block Design,first week of July,first week of July,27 December 1986 and 30 December 1987,12 October 1986 and 20 October 1987,,,,Asia,Pigeonpea (Cajanus cajan),Soybean (Glycine max),legume,legume,0,0,Row,,,60 cm apart,30 cm apart,,20,20,20,20,20,kg N / ha,3.0,3.0,3.0,3.0,Table 2,1694.0,,,,kg/ha,,,1.0
075_Prasad_et_al_1991_Pigeonpea_and_soybean_intercropp,75,75,direct_llm,33. Prasad et al 1991 Pigeonpea and soybean intercropping systems under rainfed situation,1986-1987,,Randomized Block Design,first week of July,first week of July,27 December 1986 and 30 December 1987,12 October 1986 and 20 October 1987,,,,Asia,Pigeonpea (Cajanus cajan),Soybean (Glycine max),legume,legume,0,0,Row,,,30 cm + 90 cm apart,30 cm apart,,20,20,20,20,20,kg N / ha,3.0,3.0,3.0,3.0,Table 2,1811.0,,,,kg/ha,,,1.0
075_Prasad_et_al_1991_Pigeonpea_and_soybean_intercropp,75,75,direct_llm,33. Prasad et al 1991 Pigeonpea and soybean intercropping systems under rainfed situation,1986-1987,,Randomized Block Design,first week of July,first week of July,27 December 1986 and 30 December 1987,12 October 1986 and 20 October 1987,,,,Asia,Pigeonpea (Cajanus cajan),Soybean (Glycine max) 'Birsa Soybean 1',legume,legume,0,0,Row,60 cm,1 row,60 cm,30 cm,,20,20,20,20,20,kg N / ha,3.0,3.0,3.0,3.0,Table 2,1694.0,1819.0,1707.0,1107.0,kg/ha,,,1.61
075_Prasad_et_al_1991_Pigeonpea_and_soybean_intercropp,75,75,direct_llm,33. Prasad et al 1991 Pigeonpea and soybean intercropping systems under rainfed situation,1986-1987,,Randomized Block Design,first week of July,first week of July,27 December 1986 and 30 December 1987,12 October 1986 and 20 October 1987,,,,Asia,Pigeonpea (Cajanus cajan),Soybean (Glycine max) 'Bragg',legume,legume,0,0,Row,60 cm,1 row,60 cm,30 cm,,20,20,20,20,20,kg N / ha,3.0,3.0,3.0,3.0,Table 2,1694.0,2373.0,1747.0,1545.0,kg/ha,,,1.68
075_Prasad_et_al_1991_Pigeonpea_and_soybean_intercropp,75,75,direct_llm,33. Prasad et al 1991 Pigeonpea and soybean intercropping systems under rainfed situation,1986-1987,,Randomized Block Design,first week of July,first week of July,27 December 1986 and 30 December 1987,12 October 1986 and 20 October 1987,,,,Asia,Pigeonpea (Cajanus cajan),Soybean (Glycine max) 'DS 76-1-37-1',legume,legume,0,0,Row,60 cm,1 row,60 cm,30 cm,,20,20,20,20,20,kg N / ha,3.0,3.0,3.0,3.0,Table 2,1694.0,2051.0,1534.0,1186.0,kg/ha,,,1.48
075_Prasad_et_al_1991_Pigeonpea_and_soybean_intercropp,75,75,direct_llm,33. Prasad et al 1991 Pigeonpea and soybean intercropping systems under rainfed situation,1986-1987,,Randomized Block Design,first week of July,first week of July,27 December 1986 and 30 December 1987,12 October 1986 and 20 October 1987,,,,Asia,Pigeonpea (Cajanus cajan),Soybean (Glycine max) 'Birsa Soybean 1',legume,legume,0,0,Row,30 cm + 90 cm,2 rows,30 cm + 90 cm,30 cm,,20,20,20,20,20,kg N / ha,3.0,3.0,3.0,3.0,Table 2,1811.0,1819.0,1534.0,964.0,kg/ha,,,1.37
075_Prasad_et_al_1991_Pigeonpea_and_soybean_intercropp,75,75,direct_llm,33. Prasad et al 1991 Pigeonpea and soybean intercropping systems under rainfed situation,1986-1987,,Randomized Block Design,first week of July,first week of July,27 December 1986 and 30 December 1987,12 October 1986 and 20 October 1987,,,,Asia,Pigeonpea (Cajanus cajan),Soybean (Glycine max) 'Bragg',legume,legume,0,0,Row,30 cm + 90 cm,2 rows,30 cm + 90 cm,30 cm,,20,20,20,20,20,kg N / ha,3.0,3.0,3.0,3.0,Table 2,1811.0,2373.0,1748.0,1180.0,kg/ha,,,1.46
075_Prasad_et_al_1991_Pigeonpea_and_soybean_intercropp,75,75,direct_llm,33. Prasad et al 1991 Pigeonpea and soybean intercropping systems under rainfed situation,1986-1987,,Randomized Block Design,first week of July,first week of July,27 December 1986 and 30 December 1987,12 October 1986 and 20 October 1987,,,,Asia,Pigeonpea (Cajanus cajan),Soybean (Glycine max) 'DS 76-1-37-1',legume,legume,0,0,Row,30 cm + 90 cm,2 rows,30 cm + 90 cm,30 cm,,20,20,20,20,20,kg N / ha,3.0,3.0,3.0,3.0,Table 2,1811.0,2051.0,1597.0,967.0,kg/ha,,,1.35
076_Asl_et_al_2009_Potato_and_pinto_bean_intercropping,76,76,direct_llm,34. Asl et al 2009 Potato and pinto bean intercropping based on replacement method,2005-2006,,Randomized Complete Block Design,early May,early May,,,,38.15,46.17,Asia,Potato (Solanum tuberosum L.),Pinto bean (Phaseolus vulgaris L. var. pinto),root crop,legume,0,0,Row,,,5.3,,,150.0,,,,150,kg ha-1,3.0,,3.0,,Table 2,16.01,,,,ton/ha,,,
076_Asl_et_al_2009_Potato_and_pinto_bean_intercropping,76,76,direct_llm,34. Asl et al 2009 Potato and pinto bean intercropping based on replacement method,2005-2006,,Randomized Complete Block Design,early May,early May,,,,38.15,46.17,Asia,Potato (Solanum tuberosum L.),Pinto bean (Phaseolus vulgaris L. var. pinto),root crop,legume,0,0,Row,,,4.7,,,150.0,,,,150,kg ha-1,3.0,,3.0,,Table 2,15.77,,,,ton/ha,,,
076_Asl_et_al_2009_Potato_and_pinto_bean_intercropping,76,76,direct_llm,34. Asl et al 2009 Potato and pinto bean intercropping based on replacement method,2005-2006,,Randomized Complete Block Design,early May,early May,,,,38.15,46.17,Asia,Potato (Solanum tuberosum L.),Pinto bean (Phaseolus vulgaris L. var. pinto),root crop,legume,0,0,Row,5.3,55.0,,,,,,,,150,kg ha-1,,,3.0,,"Table 2, Table 4",,,13.54,1.268,ton/ha,,,
076_Asl_et_al_2009_Potato_and_pinto_bean_intercropping,76,76,direct_llm,34. Asl et al 2009 Potato and pinto bean intercropping based on replacement method,2005-2006,,Randomized Complete Block Design,early May,early May,,,,38.15,46.17,Asia,Potato (Solanum tuberosum L.),Pinto bean (Phaseolus vulgaris L. var. pinto),root crop,legume,0,0,Row,5.3,45.0,,,,,,,,150,kg ha-1,,,3.0,,"Table 2, Table 4",,,13.77,1.108,ton/ha,,,
076_Asl_et_al_2009_Potato_and_pinto_bean_intercropping,76,76,direct_llm,34. Asl et al 2009 Potato and pinto bean intercropping based on replacement method,2005-2006,,Randomized Complete Block Design,early May,early May,,,,38.15,46.17,Asia,Potato (Solanum tuberosum L.),Pinto bean (Phaseolus vulgaris L. var. pinto),root crop,legume,0,0,Row,4.7,55.0,,,,,,,,150,kg ha-1,,,3.0,,"Table 2, Table 4",,,12.55,1.322,ton/ha,,,
076_Asl_et_al_2009_Potato_and_pinto_bean_intercropping,76,76,direct_llm,34. Asl et al 2009 Potato and pinto bean intercropping based on replacement method,2005-2006,,Randomized Complete Block Design,early May,early May,,,,38.15,46.17,Asia,Potato (Solanum tuberosum L.),Pinto bean (Phaseolus vulgaris L. var. pinto),root crop,legume,0,0,Row,4.7,45.0,,,,,,,,150,kg ha-1,,,3.0,,"Table 2, Table 4",,,12.9,1.16,ton/ha,,,
076_Asl_et_al_2009_Potato_and_pinto_bean_intercropping,76,76,direct_llm,34. Asl et al 2009 Potato and pinto bean intercropping based on replacement method,2005-2006,,Randomized Complete Block Design,early May,early May,,,,38.15,46.17,Asia,Potato (Solanum tuberosum L.),Pinto bean (Phaseolus vulgaris L. var. pinto),root crop,legume,0,0,Row,5.3,55.0,,,,,,,,150,kg ha-1,,,3.0,,"Table 2, Table 4",,,14.36,0.8917,ton/ha,,,
076_Asl_et_al_2009_Potato_and_pinto_bean_intercropping,76,76,direct_llm,34. Asl et al 2009 Potato and pinto bean intercropping based on replacement method,2005-2006,,Randomized Complete Block Design,early May,early May,,,,38.15,46.17,Asia,Potato (Solanum tuberosum L.),Pinto bean (Phaseolus vulgaris L. var. pinto),root crop,legume,0,0,Row,5.3,45.0,,,,,,,,150,kg ha-1,,,3.0,,"Table 2, Table 4",,,14.83,0.793,ton/ha,,,
076_Asl_et_al_2009_Potato_and_pinto_bean_intercropping,76,76,direct_llm,34. Asl et al 2009 Potato and pinto bean intercropping based on replacement method,2005-2006,,Randomized Complete Block Design,early May,early May,,,,38.15,46.17,Asia,Potato (Solanum tuberosum L.),Pinto bean (Phaseolus vulgaris L. var. pinto),root crop,legume,0,0,Row,4.7,55.0,,,,,,,,150,kg ha-1,,,3.0,,"Table 2, Table 4",,,13.49,0.9392,ton/ha,,,
076_Asl_et_al_2009_Potato_and_pinto_bean_intercropping,76,76,direct_llm,34. Asl et al 2009 Potato and pinto bean intercropping based on replacement method,2005-2006,,Randomized Complete Block Design,early May,early May,,,,38.15,46.17,Asia,Potato (Solanum tuberosum L.),Pinto bean (Phaseolus vulgaris L. var. pinto),root crop,legume,0,0,Row,4.7,45.0,,,,,,,,150,kg ha-1,,,3.0,,"Table 2, Table 4",,,13.76,0.8195,ton/ha,,,
076_Asl_et_al_2009_Potato_and_pinto_bean_intercropping,76,76,direct_llm,34. Asl et al 2009 Potato and pinto bean intercropping based on replacement method,2005-2006,,Randomized Complete Block Design,early May,early May,,,,38.15,46.17,Asia,Potato (Solanum tuberosum L.),Pinto bean (Phaseolus vulgaris L. var. pinto),root crop,legume,0,0,Row,,55.0,,55.0,,,150.0,,,150,kg ha-1,,3.0,,,Table 4,,3.037,,,ton/ha,,,
076_Asl_et_al_2009_Potato_and_pinto_bean_intercropping,76,76,direct_llm,34. Asl et al 2009 Potato and pinto bean intercropping based on replacement method,2005-2006,,Randomized Complete Block Design,early May,early May,,,,38.15,46.17,Asia,Potato (Solanum tuberosum L.),Pinto bean (Phaseolus vulgaris L. var. pinto),root crop,legume,0,0,Row,,45.0,,45.0,,,150.0,,,150,kg ha-1,,3.0,,,Table 4,,2.787,,,ton/ha,,,
077_Kontturi_et_al_2011_Pea_oat_intercrops_to_sustain_,77,77,direct_llm,36. Kontturi et al 2011 Pea-oat intercrops to sustain lodging resistance and yield formation,2002,,completely randomized block designs,,,,,,60.8138,23.5009,Europe,Pea (Pisum sativum),Oat (Avena sativa),legume,cereal,0,0,Mixed,130,67,140,500,,30,90,30,30,30,kg ha-1,4.0,4.0,4.0,4.0,"Table III, Results text",4500.0,6000.0,,,kg ha-1,,,
077_Kontturi_et_al_2011_Pea_oat_intercrops_to_sustain_,77,77,direct_llm,36. Kontturi et al 2011 Pea-oat intercrops to sustain lodging resistance and yield formation,2002,,completely randomized block designs,,,,,,60.6303,21.8583,Europe,Pea (Pisum sativum),Oat (Avena sativa),legume,cereal,0,0,Mixed,130,67,140,500,,30,90,30,30,30,kg ha-1,4.0,4.0,4.0,4.0,"Table III, Results text",5500.0,6000.0,,,kg ha-1,,,
077_Kontturi_et_al_2011_Pea_oat_intercrops_to_sustain_,77,77,direct_llm,36. Kontturi et al 2011 Pea-oat intercrops to sustain lodging resistance and yield formation,2002,,completely randomized block designs,,,,,,62.9368,22.4913,Europe,Pea (Pisum sativum),Oat (Avena sativa),legume,cereal,0,0,Mixed,130,67,140,500,,30,90,30,30,30,kg ha-1,4.0,4.0,4.0,4.0,"Table III, Results text",5500.0,6000.0,,,kg ha-1,,,
077_Kontturi_et_al_2011_Pea_oat_intercrops_to_sustain_,77,77,direct_llm,36. Kontturi et al 2011 Pea-oat intercrops to sustain lodging resistance and yield formation,2004,,completely randomized block designs,,,,,,60.8138,23.5009,Europe,Pea (Pisum sativum),Oat (Avena sativa),legume,cereal,0,0,Mixed,130,67,140,500,,30,90,30,30,30,kg ha-1,4.0,4.0,4.0,4.0,Results text,1660.0,,,,kg ha-1,,,
077_Kontturi_et_al_2011_Pea_oat_intercrops_to_sustain_,77,77,direct_llm,36. Kontturi et al 2011 Pea-oat intercrops to sustain lodging resistance and yield formation,2004,,completely randomized block designs,,,,,,60.6303,21.8583,Europe,Pea (Pisum sativum),Oat (Avena sativa),legume,cereal,0,0,Mixed,130,67,140,500,,30,90,30,30,30,kg ha-1,4.0,4.0,4.0,4.0,Results text,3330.0,,,,kg ha-1,,,
077_Kontturi_et_al_2011_Pea_oat_intercrops_to_sustain_,77,77,direct_llm,36. Kontturi et al 2011 Pea-oat intercrops to sustain lodging resistance and yield formation,2004,,completely randomized block designs,,,,,,62.9368,22.4913,Europe,Pea (Pisum sativum),Oat (Avena sativa),legume,cereal,0,0,Mixed,130,67,140,500,,30,90,30,30,30,kg ha-1,4.0,4.0,4.0,4.0,Results text,2610.0,,,,kg ha-1,,,
